tableName	tei_paragraph_id	sentence_id	phrase_id	word	part_of_speech	accent	phoneme	stress	tone	break_index	1h4	1h6	2h6	3h6	he8
2h6	-1	3	3	clouted	JJ	L+H*	k l aU	1	H-L%	4	0.847822836	0.777526306	0.802716187	0.789528543	0.887656836
2h6	-1	3	3	clouted	JJ	L+H*	t I d	0	H-L%	4	0.846125178	0.775093905	0.800527648	0.787415904	0.888226713
2h6	-1	3	3	shoon	NN	L+H*	S u n	1	H-L%	4	0.819804337	0.751907787	0.775509532	0.762565771	0.864099572
2h6	-1	3	3	;	:	null	null	null	H-L%	4	0.808283235	0.744280104	0.765661407	0.75202306	0.853805714
2h6	-1	3	4	For	IN	null	f O r	1	H-L%	4	0.787399997	0.725798645	0.745499079	0.73184014	0.835033559
2h6	-1	3	4	they	PRP	null	D EI	1	H-L%	4	0.772242723	0.714366166	0.731941833	0.718153488	0.820642903
2h6	-1	3	4	are	VBP	null	A r	1	H-L%	4	0.769134011	0.710928813	0.728951639	0.715865201	0.818278484
2h6	-1	3	4	thrifty	JJ	L+H*	T r I f	1	H-L%	4	0.755304231	0.700889572	0.716913575	0.703361732	0.805142813
2h6	-1	3	4	thrifty	JJ	L+H*	t i	0	H-L%	4	0.762739192	0.703880151	0.722280083	0.710100196	0.813680566
2h6	-1	3	4	honest	JJ	L+H*	A	1	H-L%	4	0.785878912	0.719960454	0.742804219	0.732472841	0.837500473
2h6	-1	3	4	honest	JJ	L+H*	n @ s t	0	H-L%	4	0.764913217	0.696792173	0.721533579	0.713283902	0.818508848
2h6	-1	3	4	men	NNS	L+H*	m E n	1	H-L%	4	0.78358942	0.713497549	0.73931074	0.731448164	0.837768044
2h6	-1	3	4	and	CC	null	{ n d	1	H-L%	4	0.781606128	0.711357836	0.736967981	0.729455658	0.836010616
2h6	-1	3	4	such	JJ	L+H*	s V tS	1	H-L%	4	0.779397226	0.708927828	0.73447493	0.727293595	0.834031493
2h6	-1	3	4	As	IN	null	{ z	1	H-L%	4	0.777304165	0.706569991	0.732025577	0.725071246	0.832209199
2h6	-1	3	4	would	MD	null	w U d	1	H-L%	4	0.785199483	0.709322492	0.737276548	0.731628832	0.840618699
2h6	-1	3	4	","	","	null	null	null	H-L%	4	0.788822596	0.706856939	0.738864423	0.735059734	0.844863755
2h6	-1	3	5	but	CC	null	b V t	1	H-L%	4	0.732117733	0.65842697	0.687355546	0.684450362	0.780001196
2h6	-1	3	5	that	IN	null	D { t	1	H-L%	4	0.704411058	0.632555672	0.662058149	0.661852244	0.744756229
2h6	-1	3	5	they	PRP	null	D EI	1	H-L%	4	0.644792681	0.580302202	0.606563068	0.607704072	0.6790324
2h6	-1	3	5	dare	VBP	null	d E r	1	H-L%	4	0.574546491	0.52090983	0.542224852	0.543589995	0.601498023
2h6	-1	3	5	not	RB	null	n A t	1	H-L%	4	0.516742492	0.467789523	0.487466531	0.490426526	0.537242415
2h6	-1	3	5	","	","	null	null	null	H-L%	4	0.485839547	0.44367268	0.461154728	0.465366613	0.498079633
2h6	-1	3	6	take	VB	L+H*	t EI k	1	L-L%	6	0.458611424	0.423377326	0.438469265	0.443573695	0.462853098
2h6	-1	3	6	our	PRP$	null	aU	1	L-L%	6	0.45198666	0.422166093	0.435414595	0.440960648	0.447509819
2h6	-1	3	6	our	PRP$	null	r=	0	L-L%	6	0.432267999	0.409243461	0.420183438	0.426119793	0.420099911
2h6	-1	3	6	parts	NNS	!H*	p A r t s	1	L-L%	6	0.407253878	0.393561529	0.400864356	0.406241435	0.387853281
2h6	-1	3	6	.	.	null	null	null	L-L%	6	0.371747178	0.369120562	0.371510335	0.375714378	0.346611201
2h6	-1	1	1	They	PRP	null	D EI	1	L-L%	5	0.358374597	0.361843228	0.362424545	0.367119521	0.326452202
2h6	-1	1	1	are	VBP	null	A r	1	L-L%	5	0.330954097	0.342211585	0.340374901	0.344961448	0.29369868
2h6	-1	1	1	all	DT	null	O l	1	L-L%	5	0.327731935	0.34604517	0.341129529	0.345567386	0.284299043
2h6	-1	1	1	in	IN	null	I n	1	L-L%	5	0.353777137	0.370884783	0.367468581	0.373770095	0.307257928
2h6	-1	1	1	order	NN	L+H*	O r	1	L-L%	5	0.37230787	0.389789037	0.387315998	0.394210502	0.322908633
2h6	-1	1	1	order	NN	L+H*	d r=	0	L-L%	5	0.387400882	0.404389822	0.403618639	0.411704493	0.334909497
2h6	-1	1	1	and	CC	null	{ n d	1	L-L%	5	0.422469269	0.439469725	0.440027674	0.449833438	0.365897593
2h6	-1	1	1	march	VB	!H*	m A r tS	1	L-L%	5	0.458902774	0.477459117	0.47873606	0.489766889	0.39772312
2h6	-1	1	1	toward	IN	null	t @	0	L-L%	5	0.457245018	0.476131927	0.477292697	0.48821607	0.39623568
2h6	-1	1	1	toward	IN	null	w O r d	1	L-L%	5	0.459038566	0.477168208	0.478742532	0.489491725	0.397910829
2h6	-1	1	1	us	PRP	null	V s	1	L-L%	5	0.459612541	0.477982405	0.479475565	0.490205196	0.398371864
2h6	-1	1	1	.	.	null	null	null	L-L%	5	0.453236608	0.473993781	0.474229248	0.48381566	0.392473351
2h6	-1	1	1	But	CC	null	b V t	1	L-L%	5	0.438522393	0.460711332	0.459553947	0.468851903	0.379505538
2h6	-1	1	1	then	RB	null	D E n	1	L-L%	5	0.455960846	0.474388106	0.475589103	0.487028325	0.395119745
2h6	-1	1	1	are	VBP	null	A r	1	L-L%	5	0.457531062	0.475354758	0.476746331	0.487963261	0.396826598
2h6	-1	1	1	we	PRP	null	w i	1	L-L%	5	0.475429293	0.491821696	0.493424886	0.505249304	0.413643948
2h6	-1	1	1	in	IN	null	I n	1	L-L%	5	0.487398199	0.502378506	0.505190413	0.517740613	0.42419598
2h6	-1	1	1	order	NN	L+H*	O r	1	L-L%	5	0.487355905	0.502271043	0.505137079	0.517600072	0.42407304
2h6	-1	1	1	order	NN	L+H*	d r=	0	L-L%	5	0.487849832	0.503395891	0.506079647	0.518368561	0.424299185
2h6	-1	1	1	when	WRB	null	w E n	1	L-L%	5	0.49197115	0.509438183	0.511444464	0.523213712	0.427514786
2h6	-1	1	1	we	PRP	null	w i	1	L-L%	5	0.463746077	0.483860188	0.484054688	0.494338422	0.402011943
2h6	-1	1	1	are	VBP	null	A r	1	L-L%	5	0.445955093	0.465814869	0.466222486	0.47617836	0.38608281
2h6	-1	1	1	most	RBS	null	m @U s t	1	L-L%	5	0.454863933	0.473035093	0.474200218	0.482104962	0.401086498
2h6	-1	1	1	out	IN	null	aU t	1	L-L%	5	0.456725872	0.470360335	0.47358165	0.480284592	0.410455966
2h6	-1	1	1	of	IN	null	V v	1	L-L%	5	0.422561796	0.436475058	0.438586929	0.444075973	0.379160366
2h6	-1	1	1	order	NN	!H*	O r	1	L-L%	5	0.413733323	0.423781459	0.426532596	0.432492778	0.371999887
2h6	-1	1	1	order	NN	!H*	d r=	0	L-L%	5	0.40583737	0.412295746	0.41563	0.422159313	0.365905457
2h6	-1	1	1	.	.	null	null	null	L-L%	5	0.377510073	0.38339985	0.385778075	0.391232262	0.34054669
2h6	-1	2	1	Come	VB	L+H*	k V m	1	H-L%	4	0.393832241	0.395433402	0.399517989	0.403948739	0.36272039
2h6	-1	2	1	","	","	null	null	null	H-L%	4	0.399679912	0.397843392	0.402767123	0.405497343	0.375797813
2h6	-1	2	2	march	VB	!H*	m A r tS	1	L-L%	6	0.406823299	0.402699298	0.408926396	0.410335125	0.388866126
2h6	-1	2	2	forward	RB	null	f O	1	L-L%	6	0.412932037	0.403508834	0.411752045	0.412087038	0.402462832
2h6	-1	2	2	forward	RB	null	r w r= d	0	L-L%	6	0.3916644	0.382891602	0.389638088	0.389638758	0.382488723
2h6	-1	2	2	.	.	null	null	null	L-L%	6	0.388729309	0.380545458	0.386828272	0.387132044	0.379251565
2h6	-1	1	1	Where's	WRB	null	w E r	1	H-L%	4	0.388061369	0.380763349	0.386496184	0.387043676	0.378200379
2h6	-1	1	1	Where's	POS	null	z	0	H-L%	4	0.407388102	0.400416492	0.405398907	0.406031883	0.395936539
2h6	-1	1	1	Dick	NNP	H*	d I k	1	H-L%	4	0.373841771	0.372981176	0.375886413	0.3789095	0.355794609
2h6	-1	1	1	","	","	null	null	null	H-L%	4	0.338453975	0.347655939	0.346135737	0.35021358	0.314215086
2h6	-1	1	2	the	DT	null	D @	0	L-L%	5	0.348511698	0.356764581	0.355809175	0.361053027	0.322517604
2h6	-1	1	2	butcher	NN	H*	b U	1	L-L%	5	0.378374184	0.381316272	0.383368713	0.38843765	0.356978995
2h6	-1	1	2	butcher	NN	H*	tS r=	0	L-L%	5	0.409035228	0.405588493	0.411907228	0.417598623	0.392423964
2h6	-1	1	2	of	IN	null	V v	1	L-L%	5	0.421858549	0.420411384	0.426417949	0.43204838	0.402651864
2h6	-1	1	2	Ashford	NNP	H*	{ S	1	L-L%	5	0.37948976	0.383018341	0.386460592	0.392726441	0.354437781
2h6	-1	1	2	Ashford	NNP	H*	f r= d	0	L-L%	5	0.395944208	0.397244437	0.402042251	0.409095646	0.369791896
2h6	-1	1	2	?	.	null	null	null	L-L%	5	0.406096345	0.407242455	0.411246778	0.417553456	0.380199469
2h6	-1	1	1	Here	RB	null	h I r	1	H-L%	4	0.416033632	0.419615489	0.422030891	0.427496376	0.389798226
2h6	-1	1	1	","	","	null	null	null	H-L%	4	0.457827549	0.454835646	0.460800445	0.465478977	0.437044517
2h6	-1	1	2	sir	NN	!H*	s r=	1	L-L%	5	0.501133921	0.488725753	0.498475393	0.502023715	0.487413368
2h6	-1	1	2	.	.	null	null	null	L-L%	5	0.564529903	0.540790883	0.555685157	0.558467637	0.557044236
2h6	-1	1	1	They	PRP	null	D EI	1	H-L%	4	0.591314594	0.563343941	0.579667235	0.579396368	0.591850588
2h6	-1	1	1	fell	VBD	L+H*	f E l	1	H-L%	4	0.646495477	0.607310338	0.627742619	0.625567551	0.655543625
2h6	-1	1	1	before	IN	null	b I	0	H-L%	4	0.713504036	0.66352447	0.687886498	0.682952232	0.730769414
2h6	-1	1	1	before	IN	null	f O r	1	H-L%	4	0.747793929	0.695289988	0.719231248	0.710334679	0.774101954
2h6	-1	1	1	thee	PRP	null	D i	1	H-L%	4	0.728166543	0.677981485	0.701254424	0.692453027	0.75536181
2h6	-1	1	1	like	IN	null	l AI k	1	H-L%	4	0.754269021	0.704252657	0.726902687	0.718275072	0.780148973
2h6	-1	1	1	sheep	NN	L+H*	S i p	1	H-L%	4	0.815682496	0.754092854	0.780779371	0.770530294	0.851161736
2h6	-1	1	1	and	CC	null	{ n d	1	H-L%	4	0.880939223	0.812547976	0.840705972	0.826632982	0.925108431
2h6	-1	1	1	oxen	NNS	L+H*	A	1	H-L%	4	0.856280304	0.794944497	0.818029271	0.802575926	0.900782994
2h6	-1	1	1	oxen	NNS	L+H*	k s @ n	0	H-L%	4	0.845416101	0.786502257	0.807032788	0.791114888	0.891081147
2h6	-1	1	1	","	","	null	null	null	H-L%	4	0.86363886	0.801437947	0.823572593	0.808851609	0.908881941
2h6	-1	1	2	and	CC	null	{ n d	1	H-L%	4	0.843003819	0.78294077	0.802784498	0.788546092	0.889143201
2h6	-1	1	2	thou	DT	null	D aU	1	H-L%	4	0.843345588	0.784303908	0.802763339	0.789308435	0.88890344
2h6	-1	1	2	behavedst	NN	L+H*	b I	1	H-L%	4	0.842557155	0.783419383	0.80107396	0.788368784	0.887841284
2h6	-1	1	2	behavedst	NN	L+H*	h EI	0	H-L%	4	0.847894254	0.784180961	0.80357241	0.792818924	0.893295467
2h6	-1	1	2	behavedst	NN	L+H*	v E d s t	0	H-L%	4	0.846114997	0.782077344	0.800591724	0.790448817	0.89146205
2h6	-1	1	2	thyself	PRP	null	T AI	1	H-L%	4	0.843992905	0.779689512	0.797737063	0.78788172	0.88877231
2h6	-1	1	2	thyself	PRP	null	s E l f	0	H-L%	4	0.875235303	0.80392873	0.825484976	0.817420332	0.919011891
2h6	-1	1	2	as	IN	null	{ z	1	H-L%	4	0.898040427	0.824891968	0.84622999	0.838260294	0.940647398
2h6	-1	1	2	if	IN	null	I f	1	H-L%	4	0.888606184	0.820015578	0.83875587	0.829406461	0.931202727
2h6	-1	1	2	thou	PRP	null	D aU	1	H-L%	4	0.882927259	0.818149213	0.83467507	0.824028106	0.92522625
2h6	-1	1	2	hadst	VBP	null	h { d s t	1	H-L%	4	0.864035458	0.801552315	0.816449957	0.805205294	0.907149676
2h6	-1	1	2	been	VBN	L+H*	b I n	1	H-L%	4	0.864484644	0.80146754	0.816709043	0.805209303	0.907740651
2h6	-1	1	2	in	IN	null	I n	1	H-L%	4	0.863414276	0.795020121	0.813996332	0.804603633	0.906966186
2h6	-1	1	2	thine	DT	null	D AI n	1	H-L%	4	0.861763339	0.79366965	0.812606412	0.803342716	0.90478144
2h6	-1	1	2	own	JJ	L+H*	@U n	1	H-L%	4	0.859740911	0.791592067	0.810795133	0.801448601	0.902124843
2h6	-1	1	2	slaughterhouse	NN	L+H*	s l O	1	H-L%	4	0.856974959	0.788197462	0.807845966	0.798632895	0.899083736
2h6	-1	1	2	slaughterhouse	NN	L+H*	t r=	0	H-L%	4	0.851823194	0.782971571	0.80300872	0.793776423	0.893815593
2h6	-1	1	2	slaughterhouse	NN	L+H*	h aU s	0	H-L%	4	0.849816906	0.780989036	0.80129431	0.791921195	0.891430653
2h6	-1	1	2	:	:	null	null	null	H-L%	4	0.819405889	0.757193754	0.774338653	0.762963608	0.860798354
2h6	-1	1	3	therefore	RB	null	D E r	1	H-L%	4	0.819549528	0.757140775	0.774993195	0.76309216	0.860487475
2h6	-1	1	3	therefore	RB	null	f O r	0	H-L%	4	0.816091125	0.752942014	0.771477431	0.759378477	0.857057775
2h6	-1	1	3	thus	RB	null	D V s	1	H-L%	4	0.79015065	0.7284293	0.746896053	0.734979823	0.831616575
2h6	-1	1	3	will	MD	null	w I l	1	H-L%	4	0.776578051	0.712038875	0.731991821	0.720620725	0.819768724
2h6	-1	1	3	I	PRP	null	AI	1	H-L%	4	0.765917154	0.701491493	0.72221397	0.711004969	0.809276417
2h6	-1	1	3	reward	VB	L+H*	r I	0	H-L%	4	0.782183802	0.710941141	0.736306932	0.726686131	0.826092387
2h6	-1	1	3	reward	VB	L+H*	w O r d	1	H-L%	4	0.790690308	0.71658485	0.744708186	0.735444571	0.834638617
2h6	-1	1	3	thee	PRP	null	D i	1	H-L%	4	0.810937063	0.7346003	0.763830605	0.754315394	0.855062732
2h6	-1	1	3	","	","	null	null	null	H-L%	4	0.80788701	0.731322859	0.760757721	0.75188712	0.853240305
2h6	-1	1	4	the	DT	null	D @	0	H-L%	4	0.804558609	0.72765516	0.757423097	0.748952654	0.851140562
2h6	-1	1	4	Lent	NNP	L+H*	l E n t	1	H-L%	4	0.801357313	0.724251319	0.754156675	0.746338042	0.849108676
2h6	-1	1	4	shall	MD	null	S { l	1	H-L%	4	0.801325257	0.724010001	0.75387194	0.746500441	0.850020753
2h6	-1	1	4	be	VB	L+H*	b i	1	H-L%	4	0.798081368	0.720684961	0.750569182	0.743813135	0.847795999
2h6	-1	1	4	as	RB	null	{ z	1	H-L%	4	0.822965823	0.738423166	0.772407601	0.767536057	0.873752415
2h6	-1	1	4	long	RB	null	l O N	1	H-L%	4	0.805749787	0.718534254	0.753779161	0.750600317	0.858503135
2h6	-1	1	4	again	RB	null	@	0	H-L%	4	0.754711724	0.676959163	0.708883	0.708240481	0.798674538
2h6	-1	1	4	again	RB	null	g E n	1	H-L%	4	0.730712769	0.659579272	0.689160154	0.690416843	0.76573883
2h6	-1	1	4	as	IN	null	{ z	1	H-L%	4	0.701678657	0.63976145	0.666231328	0.668499153	0.726708481
2h6	-1	1	4	it	PRP	null	I t	1	H-L%	4	0.670824115	0.61274571	0.638220493	0.64322837	0.688138285
2h6	-1	1	4	is	VBZ	null	I z	1	H-L%	4	0.61787302	0.569525978	0.590595842	0.596574476	0.62750724
2h6	-1	1	4	;	:	null	null	null	H-L%	4	0.587989238	0.546514304	0.564647575	0.571888555	0.58934942
2h6	-1	1	5	and	CC	null	{ n d	1	L-L%	5	0.533394697	0.504381291	0.51653987	0.523139661	0.527777012
2h6	-1	1	5	thou	DT	null	D aU	1	L-L%	5	0.499975995	0.478062731	0.487641037	0.495479606	0.487198693
2h6	-1	1	5	shalt	NN	L+H*	S { l t	1	L-L%	5	0.476008499	0.461972557	0.468920418	0.477244158	0.455095468
2h6	-1	1	5	have	VBP	null	h { v	1	L-L%	5	0.44918527	0.441359561	0.445767679	0.454779078	0.421361264
2h6	-1	1	5	a	DT	null	@	0	L-L%	5	0.4084365	0.407189646	0.408348382	0.417434181	0.375479128
2h6	-1	1	5	license	NN	L+H*	l AI	1	L-L%	5	0.383481898	0.387626912	0.386463755	0.396137814	0.344322119
2h6	-1	1	5	license	NN	L+H*	s @ n s	0	L-L%	5	0.349805641	0.359653374	0.355407103	0.365042924	0.305959597
2h6	-1	1	5	to	TO	null	t u	1	L-L%	5	0.332167038	0.347653948	0.340977836	0.350827306	0.282058868
2h6	-1	1	5	kill	VB	L+H*	k I l	1	L-L%	5	0.303245685	0.32075302	0.312895	0.321455713	0.255640631
2h6	-1	1	5	for	IN	null	f O r	1	L-L%	5	0.301730148	0.319302671	0.311529674	0.320046791	0.254269802
2h6	-1	1	5	a	DT	null	@	0	L-L%	5	0.290897928	0.305853722	0.299416263	0.308855533	0.244739572
2h6	-1	1	5	hundred	CD	null	h V n	1	L-L%	5	0.29945547	0.314649065	0.308711841	0.317917792	0.252811994
2h6	-1	1	5	hundred	CD	null	d r @ d	0	L-L%	5	0.304930864	0.321174905	0.315147942	0.324406653	0.258059998
2h6	-1	1	5	lacking	VBG	!H*	l {	1	L-L%	5	0.314629744	0.329354982	0.324629933	0.334954805	0.267263641
2h6	-1	1	5	lacking	VBG	!H*	k I N	0	L-L%	5	0.324498901	0.337648325	0.334146243	0.345710084	0.276695212
2h6	-1	1	5	one	CD	null	w V n	1	L-L%	5	0.332739594	0.346053855	0.343011174	0.354254314	0.284333853
2h6	-1	1	5	.	.	null	null	null	L-L%	5	0.329713172	0.342127425	0.339981826	0.351623304	0.281535462
2h6	-1	1	1	I	PRP	null	AI	1	L-L%	5	0.31968913	0.332096255	0.33064962	0.341844482	0.272684318
2h6	-1	1	1	desire	VBP	null	d I	0	L-L%	5	0.351582936	0.35972707	0.361153452	0.372184494	0.308065189
2h6	-1	1	1	desire	VBP	null	z AI	1	L-L%	5	0.360619591	0.36499876	0.368779283	0.378536614	0.323567408
2h6	-1	1	1	desire	VBP	null	r=	0	L-L%	5	0.397620364	0.396427974	0.403026646	0.412614458	0.364445539
2h6	-1	1	1	no	DT	null	n @U	1	L-L%	5	0.420090612	0.417190671	0.42352317	0.431462068	0.393018929
2h6	-1	1	1	more	JJR	!H*	m O r	1	L-L%	5	0.475616123	0.467513125	0.47603871	0.483165186	0.452343011
2h6	-1	1	1	.	.	null	null	null	L-L%	5	0.505002447	0.494403884	0.503202428	0.507855497	0.487840532
2h6	-1	1	1	And	CC	null	{ n d	1	H-L%	4	0.541052411	0.525481775	0.536153086	0.53957278	0.530436257
2h6	-1	1	1	","	","	null	null	null	H-L%	4	0.531320336	0.515081171	0.525327346	0.528645252	0.520063418
2h6	-1	1	2	to	TO	null	t u	1	H-L%	4	0.540148548	0.521620039	0.532816226	0.536520777	0.52687044
2h6	-1	1	2	speak	VB	L+H*	s	0	H-L%	4	0.518730453	0.502337347	0.51128161	0.514488908	0.505622645
2h6	-1	1	2	speak	VB	L+H*	p i k	1	H-L%	4	0.515658748	0.499796212	0.507873876	0.511116765	0.501404173
2h6	-1	1	2	truth	NN	L+H*	t r u T	1	H-L%	4	0.515095963	0.500155945	0.507084328	0.510471941	0.499663219
2h6	-1	1	2	","	","	null	null	null	H-L%	4	0.516643687	0.502909801	0.508563337	0.512050345	0.500138082
2h6	-1	1	3	thou	PRP	null	D aU	1	L-L%	5	0.519670203	0.507146395	0.511620297	0.515149042	0.502065153
2h6	-1	1	3	deservest	VBP	null	d I	1	L-L%	5	0.513705664	0.498931451	0.504301178	0.507955471	0.496909631
2h6	-1	1	3	deservest	VBP	null	z r=	0	L-L%	5	0.523295184	0.509438034	0.513824887	0.515986676	0.505839584
2h6	-1	1	3	deservest	VBP	null	v @ s t	0	L-L%	5	0.503045795	0.493010751	0.495324218	0.495414204	0.487205176
2h6	-1	1	3	no	DT	null	n @U	1	L-L%	5	0.509024924	0.49879393	0.50136361	0.500875066	0.493693513
2h6	-1	1	3	less	JJR	!H*	l E s	1	L-L%	5	0.523076971	0.510452963	0.514704833	0.514698918	0.507953615
2h6	-1	1	3	.	.	null	null	null	L-L%	5	0.517747065	0.505162505	0.509830049	0.510016491	0.504350092
2h6	-1	2	1	This	DT	null	D I s	1	H-L%	4	0.540913667	0.53275375	0.535516903	0.533717212	0.526063063
2h6	-1	2	1	monument	NN	L+H*	m A	1	H-L%	4	0.552688365	0.54332382	0.545814327	0.540564126	0.546871266
2h6	-1	2	1	monument	NN	L+H*	n j @	0	H-L%	4	0.567400862	0.556155512	0.558528874	0.549518679	0.570539847
2h6	-1	2	1	monument	NN	L+H*	m @ n t	0	H-L%	4	0.619454034	0.599254119	0.606076197	0.595195181	0.629804186
2h6	-1	2	1	of	IN	null	V v	1	H-L%	4	0.676746976	0.646362575	0.658078108	0.645189549	0.694719814
2h6	-1	2	1	the	DT	null	D @	0	H-L%	4	0.70632112	0.671882782	0.684923644	0.668749041	0.732535359
2h6	-1	2	1	victory	NN	L+H*	v I k	1	H-L%	4	0.750191865	0.705966631	0.722659905	0.704798125	0.786780734
2h6	-1	2	1	victory	NN	L+H*	t r=	0	H-L%	4	0.819074264	0.765636291	0.785337136	0.765568235	0.86457478
2h6	-1	2	1	victory	NN	L+H*	i	0	H-L%	4	0.800514014	0.749961519	0.766975108	0.747344298	0.846396228
2h6	-1	2	1	will	MD	null	w I l	1	H-L%	4	0.795398696	0.745424971	0.761400702	0.742586866	0.841007524
2h6	-1	2	1	I	PRP	null	AI	1	H-L%	4	0.790068584	0.740680679	0.755656371	0.737681047	0.835755587
2h6	-1	2	1	bear	VB	L+H*	b E r	1	H-L%	4	0.812533676	0.757284567	0.775416263	0.759927468	0.85815779
2h6	-1	2	1	;	:	null	null	null	H-L%	4	0.800049883	0.748697095	0.764442484	0.748806539	0.845409121
2h6	-1	2	2	and	CC	null	{ n d	1	H-L%	4	0.805800039	0.7561243	0.770733745	0.755133002	0.850035713
2h6	-1	2	2	the	DT	null	D @	0	H-L%	4	0.811940702	0.758559583	0.774490182	0.76078171	0.856043395
2h6	-1	2	2	bodies	NNS	L+H*	b A	1	H-L%	4	0.834048949	0.774449152	0.793763548	0.782702188	0.877929672
2h6	-1	2	2	bodies	NNS	L+H*	d i z	0	H-L%	4	0.853012411	0.789966343	0.810885403	0.800659628	0.896046984
2h6	-1	2	2	shall	MD	null	S { l	1	H-L%	4	0.841857905	0.782417016	0.800312733	0.789666793	0.884310163
2h6	-1	2	2	be	VB	L+H*	b i	1	H-L%	4	0.8411226	0.782319362	0.79902308	0.789087429	0.882736665
2h6	-1	2	2	dragged	VBN	L+H*	d r { g d	1	H-L%	4	0.851654187	0.787900071	0.806085748	0.797791921	0.893608168
2h6	-1	2	2	at	IN	null	{ t	1	H-L%	4	0.874183747	0.809181672	0.827155579	0.819185704	0.915425303
2h6	-1	2	2	my	PRP$	null	m AI	1	H-L%	4	0.862430084	0.801537297	0.817239377	0.807965506	0.903519052
2h6	-1	2	2	horse	NN	L+H*	h O r s	1	H-L%	4	0.878812835	0.815803599	0.833296583	0.824679974	0.919311167
2h6	-1	2	2	heels	NNS	L+H*	h i l z	1	H-L%	4	0.879233625	0.816712273	0.834491748	0.825748864	0.918973897
2h6	-1	2	2	till	IN	null	t I l	1	H-L%	4	0.880189833	0.818046517	0.836195179	0.827251003	0.919261991
2h6	-1	2	2	I	PRP	null	AI	1	H-L%	4	0.85782659	0.796976366	0.814807548	0.806395788	0.897809974
2h6	-1	2	2	do	VBP	null	d u	1	H-L%	4	0.811163011	0.755217236	0.771622907	0.764967643	0.843642429
2h6	-1	2	2	come	VBN	L+H*	k V m	1	H-L%	4	0.771006001	0.719078217	0.734651471	0.729526635	0.796137658
2h6	-1	2	2	to	TO	null	t u	1	H-L%	4	0.716030983	0.672600214	0.684938786	0.680451168	0.733831791
2h6	-1	2	2	London	NNP	L+H*	l V n	1	H-L%	4	0.657481087	0.625510378	0.633120052	0.627598676	0.667530028
2h6	-1	2	2	London	NNP	L+H*	d @ n	0	H-L%	4	0.59870233	0.572593261	0.577843231	0.573157719	0.602774125
2h6	-1	2	2	","	","	null	null	null	H-L%	4	0.559638441	0.539983846	0.54268622	0.537767625	0.557009464
2h6	-1	2	3	where	WRB	null	w E r	1	L-L%	6	0.495127443	0.486754764	0.483792202	0.477373836	0.487552649
2h6	-1	2	3	we	PRP	null	w i	1	L-L%	6	0.43653402	0.436447626	0.429658794	0.422921808	0.424401891
2h6	-1	2	3	will	MD	null	w I l	1	L-L%	6	0.395123139	0.403102583	0.392608777	0.384558552	0.377560535
2h6	-1	2	3	have	VB	L+H*	h { v	1	L-L%	6	0.349186308	0.361219235	0.349255174	0.341456495	0.327004454
2h6	-1	2	3	the	DT	null	D @	0	L-L%	6	0.305013472	0.322749705	0.307699926	0.299037233	0.279182551
2h6	-1	2	3	mayor's	NN	L+H*	m EI	1	L-L%	6	0.28268548	0.301766088	0.285916712	0.277236946	0.25255079
2h6	-1	2	3	mayor's	NN	L+H*	r=	0	L-L%	6	0.274542171	0.293224965	0.277553067	0.269127759	0.239268147
2h6	-1	2	3	mayor's	POS	null	z	0	L-L%	6	0.247914065	0.270271079	0.252496724	0.243401087	0.208631839
2h6	-1	2	3	sword	NN	L+H*	s O r d	1	L-L%	6	0.276242613	0.294824401	0.279568336	0.270611189	0.241070877
2h6	-1	2	3	borne	VBN	!H*	b O r n	1	L-L%	6	0.30540073	0.319771794	0.307315395	0.298565804	0.274887725
2h6	-1	2	3	before	IN	null	b I	0	L-L%	6	0.337696664	0.347510792	0.337854728	0.329179816	0.311998675
2h6	-1	2	3	before	IN	null	f O r	1	L-L%	6	0.379284361	0.381372259	0.375923568	0.3681664	0.358682242
2h6	-1	2	3	us	PRP	null	V s	1	L-L%	6	0.421574335	0.420245138	0.41749414	0.40937669	0.405308251
2h6	-1	2	3	.	.	null	null	null	L-L%	6	0.464230663	0.454465491	0.456618014	0.449433749	0.453505648
2h6	-1	1	1	If	IN	null	I f	1	H-L%	4	0.5167741	0.49921198	0.506422405	0.499430235	0.511029973
2h6	-1	1	1	we	PRP	null	w i	1	H-L%	4	0.56980117	0.547109382	0.557284139	0.548954548	0.569387145
2h6	-1	1	1	mean	VBP	null	m i n	1	H-L%	4	0.600363336	0.568226962	0.583733529	0.576020483	0.607838237
2h6	-1	1	1	to	TO	null	t u	1	H-L%	4	0.620182837	0.588507826	0.604101519	0.597409666	0.626370208
2h6	-1	1	1	thrive	VB	L+H*	T r AI v	1	H-L%	4	0.63536406	0.605252985	0.620886504	0.615089441	0.639236351
2h6	-1	1	1	and	CC	null	{ n d	1	H-L%	4	0.618120114	0.594505739	0.60673432	0.600719976	0.621492884
2h6	-1	1	1	do	VB	L+H*	d u	1	H-L%	4	0.613184377	0.592940895	0.603659764	0.598111531	0.615422716
2h6	-1	1	1	good	JJ	L+H*	g U d	1	H-L%	4	0.638852315	0.622873517	0.631759925	0.625971573	0.638137333
2h6	-1	1	1	","	","	null	null	null	H-L%	4	0.601716179	0.592941106	0.598888067	0.595604644	0.592909541
2h6	-1	1	2	break	VB	L+H*	b r EI k	1	L-L%	5	0.558207772	0.560189172	0.561387207	0.559072105	0.541449994
